datetime,Qin,Qout,H,r
2014/4/2 4:10,9.4,9.4,168.5,0
2014/4/2 4:20,9.4,9.4,168.5,0
2014/4/2 4:30,9.4,9.39,168.5,0
2014/4/2 4:40,9.4,9.41,168.5,0
2014/4/2 4:50,9.4,9.4,168.49,0
2014/4/2 5:00,8.18,8.8,168.49,0
2014/4/2 5:10,8.18,7.79,168.49,0
2014/4/2 5:20,8.18,7.78,168.49,0
2014/4/2 5:30,8.18,7.78,168.49,0
2014/4/2 5:40,8.18,7.79,168.49,0
2014/4/2 5:50,8.18,7.78,168.49,0
2014/4/2 6:00,7.4,7.78,168.49,0
2014/4/2 6:10,7.4,6.96,168.49,0
2014/4/2 6:20,7.4,6.96,168.49,0
2014/4/2 6:30,7.4,6.95,168.49,0
2014/4/2 6:40,7.4,6.96,168.49,0
2014/4/2 6:50,7.4,6.96,168.49,0
2014/4/2 7:00,7.44,6.96,168.49,0
2014/4/2 7:10,7.44,6.97,168.49,0
2014/4/2 7:20,7.44,6.96,168.49,0
2014/4/2 7:30,7.44,6.94,168.49,0
2014/4/2 7:40,7.44,6.95,168.49,0
2014/4/2 7:50,7.44,6.97,168.49,0
2014/4/2 8:00,6.99,6.95,168.49,0
2014/4/2 8:10,6.99,6.96,168.49,0
2014/4/2 8:20,6.99,6.95,168.49,0
2014/4/2 8:30,6.99,6.96,168.49,0
2014/4/2 8:40,6.99,6.97,168.49,0
2014/4/2 8:50,6.99,6.95,168.49,0
2014/4/2 9:00,6.96,6.96,168.49,0
2014/4/2 9:10,6.96,6.96,168.5,0
2014/4/2 9:20,6.96,6.96,168.5,0
2014/4/2 9:30,6.96,6.97,168.5,0
2014/4/2 9:40,6.96,6.96,168.5,0
2014/4/2 9:50,6.96,6.95,168.5,0
2014/4/2 10:00,8.16,6.96,168.5,0
2014/4/2 10:10,8.16,6.97,168.5,0
2014/4/2 10:20,8.16,6.96,168.5,0
2014/4/2 10:30,8.16,6.97,168.5,0
2014/4/2 10:40,8.16,6.95,168.5,0
2014/4/2 10:50,8.16,6.97,168.5,0
2014/4/2 11:00,8.16,6.96,168.5,0
2014/4/2 11:10,8.16,6.97,168.5,0
2014/4/2 11:20,8.16,6.97,168.5,0
2014/4/2 11:30,8.16,6.95,168.5,0
2014/4/2 11:40,8.16,6.94,168.5,0
2014/4/2 11:50,8.16,6.96,168.5,0
2014/4/2 12:00,6.96,6.95,168.5,0
2014/4/2 12:10,6.96,6.95,168.5,0
2014/4/2 12:20,6.96,6.95,168.5,0
2014/4/2 12:30,6.96,6.95,168.5,0
2014/4/2 12:40,6.96,6.95,168.5,0
2014/4/2 12:50,6.96,6.96,168.5,0
2014/4/2 13:00,7.07,6.96,168.51,0
2014/4/2 13:10,7.07,7.59,168.51,0
2014/4/2 13:20,7.07,7.58,168.51,0
2014/4/2 13:30,7.07,7.58,168.51,0
2014/4/2 13:40,7.07,7.59,168.51,0
2014/4/2 13:50,7.07,7.58,168.51,0
2014/4/2 14:00,8.48,7.58,168.51,0
2014/4/2 14:10,8.48,9.01,168.51,0
2014/4/2 14:20,8.48,9.01,168.51,0
2014/4/2 14:30,8.48,9.02,168.51,0
2014/4/2 14:40,8.48,9.02,168.51,0
2014/4/2 14:50,8.48,9.01,168.51,0
2014/4/2 15:00,9.33,9.02,168.51,0
2014/4/2 15:10,9.33,9.79,168.51,0
2014/4/2 15:20,9.33,9.77,168.51,0
2014/4/2 15:30,9.33,9.78,168.51,0
2014/4/2 15:40,9.33,9.77,168.5,0
2014/4/2 15:50,9.33,9.77,168.5,0
2014/4/2 16:00,8.09,9.78,168.5,0
2014/4/2 16:10,8.09,9.78,168.5,0
2014/4/2 16:20,8.09,9.78,168.5,0
2014/4/2 16:30,8.09,9.78,168.5,0
2014/4/2 16:40,8.09,9.79,168.5,0
2014/4/2 16:50,8.09,9.77,168.49,0
2014/4/2 17:00,7.22,7.57,168.49,0
2014/4/2 17:10,7.22,6.75,168.49,0
2014/4/2 17:20,7.22,6.76,168.49,0
2014/4/2 17:30,7.22,6.76,168.49,0
2014/4/2 17:40,7.22,6.76,168.49,0
2014/4/2 17:50,7.22,6.75,168.49,0
2014/4/2 18:00,6.99,6.74,168.49,0
2014/4/2 18:10,6.99,6.75,168.49,0
2014/4/2 18:20,6.99,6.74,168.49,0
2014/4/2 18:30,6.99,6.75,168.49,0
2014/4/2 18:40,6.99,6.75,168.49,0
2014/4/2 18:50,6.99,6.75,168.49,0
2014/4/2 19:00,6.78,6.76,168.49,0
2014/4/2 19:10,6.78,6.75,168.49,0
2014/4/2 19:20,6.78,6.75,168.49,0
2014/4/2 19:30,6.78,6.74,168.49,0
2014/4/2 19:40,6.78,6.75,168.49,0
2014/4/2 19:50,6.78,6.75,168.49,0
2014/4/2 20:00,6.75,6.76,168.49,0
2014/4/2 20:10,6.75,6.16,168.49,0
2014/4/2 20:20,6.75,6.15,168.49,0
2014/4/2 20:30,6.75,6.15,168.49,0
2014/4/2 20:40,6.75,6.14,168.49,0
2014/4/2 20:50,6.75,6.14,168.49,0
2014/4/2 21:00,6.48,6.35,168.49,0
2014/4/2 21:10,6.48,6.36,168.49,0
2014/4/2 21:20,6.48,6.36,168.49,0
2014/4/2 21:30,6.48,6.36,168.49,0
2014/4/2 21:40,6.48,6.35,168.49,0
2014/4/2 21:50,6.48,6.36,168.49,0
2014/4/2 22:00,6.28,6.36,168.49,0
2014/4/2 22:10,6.28,5.75,168.49,0
2014/4/2 22:20,6.28,5.77,168.49,0
2014/4/2 22:30,6.28,5.76,168.49,0
2014/4/2 22:40,6.28,5.77,168.49,0
2014/4/2 22:50,6.28,5.76,168.49,0
2014/4/2 23:00,6.08,5.76,168.49,0
2014/4/2 23:10,6.08,5.76,168.49,0
2014/4/2 23:20,6.08,5.76,168.49,0
2014/4/2 23:30,6.08,5.76,168.49,0
2014/4/2 23:40,6.08,5.75,168.49,0
2014/4/2 23:50,6.08,5.75,168.49,0
2014/4/3 0:00,5.79,5.77,168.49,0
2014/4/3 0:10,5.79,5.39,168.49,0
2014/4/3 0:20,5.79,5.38,168.49,0
2014/4/3 0:30,5.79,5.39,168.49,0
2014/4/3 0:40,5.79,5.37,168.49,0
2014/4/3 0:50,5.79,5.39,168.49,0
2014/4/3 1:00,5.59,5.38,168.49,0
2014/4/3 1:10,5.59,5.38,168.5,0
2014/4/3 1:20,5.59,5.38,168.5,0
2014/4/3 1:30,5.59,5.38,168.5,0
2014/4/3 1:40,5.59,5.39,168.5,0
2014/4/3 1:50,5.59,5.38,168.5,0
2014/4/3 2:00,6.6,5.39,168.5,0
2014/4/3 2:10,6.6,5.38,168.5,0
2014/4/3 2:20,6.6,5.39,168.5,0
2014/4/3 2:30,6.6,5.38,168.5,0
2014/4/3 2:40,6.6,5.39,168.5,0
2014/4/3 2:50,6.6,5.38,168.5,0
2014/4/3 3:00,6.58,5.39,168.5,0
2014/4/3 3:10,6.58,5.39,168.5,0
2014/4/3 3:20,6.58,5.39,168.5,0
2014/4/3 3:30,6.58,5.38,168.5,0
2014/4/3 3:40,6.58,5.39,168.5,0
2014/4/3 3:50,6.58,5.38,168.5,0
2014/4/3 4:00,5.39,5.38,168.5,0
2014/4/3 4:10,5.39,5.39,168.51,0
2014/4/3 4:20,5.39,5.95,168.51,0
2014/4/3 4:30,5.39,5.96,168.51,0
2014/4/3 4:40,5.39,5.95,168.51,0
2014/4/3 4:50,5.39,5.95,168.51,0
2014/4/3 5:00,6.83,5.95,168.51,0
2014/4/3 5:10,6.83,7.37,168.51,0
2014/4/3 5:20,6.83,7.37,168.51,0
2014/4/3 5:30,6.83,7.37,168.51,0
2014/4/3 5:40,6.83,7.37,168.51,0
2014/4/3 5:50,6.83,7.37,168.51,0
2014/4/3 6:00,7.77,7.37,168.51,0
2014/4/3 6:10,7.77,8.2,168.51,0
2014/4/3 6:20,7.77,8.2,168.51,0
2014/4/3 6:30,7.77,8.2,168.51,0
2014/4/3 6:40,7.77,8.2,168.51,0
2014/4/3 6:50,7.77,8.2,168.51,0
2014/4/3 7:00,7.7,8.2,168.51,0
2014/4/3 7:10,7.7,8.2,168.51,0
2014/4/3 7:20,7.7,8.2,168.5,0
2014/4/3 7:30,7.7,8.19,168.5,0
2014/4/3 7:40,7.7,8.2,168.5,0
2014/4/3 7:50,7.7,8.2,168.5,0
2014/4/3 8:00,6.94,8.2,168.5,0
2014/4/3 8:10,6.94,8.2,168.5,0
2014/4/3 8:20,6.94,8.2,168.5,0
2014/4/3 8:30,6.94,8.2,168.5,0
2014/4/3 8:40,6.94,8.2,168.5,0
2014/4/3 8:50,6.94,8.2,168.49,0
2014/4/3 9:00,5.69,6.55,168.49,0
2014/4/3 9:10,5.69,5.2,168.49,0
2014/4/3 9:20,5.69,5.2,168.49,0
2014/4/3 9:30,5.69,5.2,168.49,0
2014/4/3 9:40,5.69,5.19,168.49,0
2014/4/3 9:50,5.69,5.2,168.49,0
2014/4/3 10:00,5.47,5.2,168.49,0
2014/4/3 10:10,5.47,5.21,168.49,0
2014/4/3 10:20,5.47,5.2,168.49,0
2014/4/3 10:30,5.47,5.21,168.49,0
2014/4/3 10:40,5.47,5.2,168.49,0
2014/4/3 10:50,5.47,5.21,168.49,0
2014/4/3 11:00,5.25,5.2,168.49,0
2014/4/3 11:10,5.25,5.21,168.49,0
2014/4/3 11:20,5.25,5.2,168.49,0
2014/4/3 11:30,5.25,5.2,168.49,0
2014/4/3 11:40,5.25,5.2,168.49,0
2014/4/3 11:50,5.25,5.2,168.49,0
2014/4/3 12:00,5.2,5.2,168.49,0
2014/4/3 12:10,5.2,4.67,168.49,0
2014/4/3 12:20,5.2,4.67,168.49,0
2014/4/3 12:30,5.2,4.67,168.49,0
2014/4/3 12:40,5.2,4.67,168.49,0
2014/4/3 12:50,5.2,4.67,168.49,0
2014/4/3 13:00,4.96,4.68,168.49,0
2014/4/3 13:10,4.96,4.67,168.49,0
2014/4/3 13:20,4.96,4.75,168.5,0
2014/4/3 13:30,4.96,4.74,168.5,0
2014/4/3 13:40,4.96,4.73,168.5,0
2014/4/3 13:50,4.96,4.74,168.5,0
2014/4/3 14:00,5.92,4.75,168.5,0
2014/4/3 14:10,5.92,4.74,168.5,0
2014/4/3 14:20,5.92,4.73,168.5,0
2014/4/3 14:30,5.92,4.73,168.5,0
2014/4/3 14:40,5.92,4.75,168.5,0
2014/4/3 14:50,5.92,4.74,168.5,0
2014/4/3 15:00,5.93,4.73,168.5,0
2014/4/3 15:10,5.93,4.73,168.5,0
2014/4/3 15:20,5.93,4.72,168.5,0
2014/4/3 15:30,5.93,4.73,168.5,0
2014/4/3 15:40,5.93,4.74,168.5,0
2014/4/3 15:50,5.93,4.74,168.5,0
2014/4/3 16:00,4.74,4.73,168.5,0
2014/4/3 16:10,4.74,4.72,168.51,0
2014/4/3 16:20,4.74,5.27,168.51,0
2014/4/3 16:30,4.74,5.26,168.51,0
2014/4/3 16:40,4.74,5.26,168.51,0
2014/4/3 16:50,4.74,5.26,168.51,0
2014/4/3 17:00,6.16,5.26,168.51,0
2014/4/3 17:10,6.16,6.62,168.51,0
2014/4/3 17:20,6.16,6.61,168.51,0
2014/4/3 17:30,6.16,6.61,168.51,0
2014/4/3 17:40,6.16,6.61,168.51,0
2014/4/3 17:50,6.16,6.6,168.51,0
2014/4/3 18:00,7.05,6.61,168.51,0
2014/4/3 18:10,7.05,7.64,168.51,0
2014/4/3 18:20,7.05,7.65,168.51,0
2014/4/3 18:30,7.05,7.64,168.51,0
2014/4/3 18:40,7.05,7.65,168.51,0
2014/4/3 18:50,7.05,7.64,168.51,1
2014/4/3 19:00,7.04,7.64,168.51,2
2014/4/3 19:10,7.04,7.64,168.51,0
2014/4/3 19:20,7.04,7.64,168.51,1
2014/4/3 19:30,7.04,8.27,168.51,0
2014/4/3 19:40,7.04,8.26,168.51,0
2014/4/3 19:50,7.04,8.26,168.5,0
2014/4/3 20:00,6.56,8.26,168.5,0
2014/4/3 20:10,6.56,8.27,168.5,0
2014/4/3 20:20,6.56,8.26,168.5,0
2014/4/3 20:30,6.56,8.27,168.5,0
2014/4/3 20:40,6.56,8.27,168.5,0
2014/4/3 20:50,6.56,8.26,168.5,0
2014/4/3 21:00,6.91,8.27,168.5,0
2014/4/3 21:10,6.91,8.27,168.49,0
2014/4/3 21:20,6.91,5.64,168.49,0
2014/4/3 21:30,6.91,5.62,168.49,1
2014/4/3 21:40,6.91,5.62,168.49,0
2014/4/3 21:50,6.91,5.61,168.49,0
2014/4/3 22:00,6.07,5.62,168.49,0
2014/4/3 22:10,6.07,4.74,168.49,1
2014/4/3 22:20,6.07,4.74,168.49,0
2014/4/3 22:30,6.07,4.73,168.49,0
2014/4/3 22:40,6.07,4.73,168.49,0
2014/4/3 22:50,6.07,4.73,168.49,0
2014/4/3 23:00,4.33,4.73,168.49,1
2014/4/3 23:10,4.33,3.08,168.49,0
2014/4/3 23:20,4.33,3.11,168.49,0
2014/4/3 23:30,4.33,3.09,168.5,0
2014/4/3 23:40,4.33,3.11,168.5,0
2014/4/3 23:50,4.33,3.11,168.5,1
2014/4/4 0:00,5.21,3.09,168.5,0
2014/4/4 0:10,5.21,3.1,168.51,0
2014/4/4 0:20,5.21,6.62,168.51,0
2014/4/4 0:30,5.21,6.61,168.51,0
2014/4/4 0:40,5.21,6.62,168.51,1
2014/4/4 0:50,5.21,6.62,168.51,0
2014/4/4 1:00,6.91,6.62,168.51,0
2014/4/4 1:10,6.91,8.26,168.51,0
2014/4/4 1:20,6.91,8.27,168.51,0
2014/4/4 1:30,6.91,8.27,168.51,0
2014/4/4 1:40,6.91,8.27,168.51,0
2014/4/4 1:50,6.91,8.27,168.51,0
2014/4/4 2:00,8.17,8.27,168.51,0
2014/4/4 2:10,8.17,9.46,168.51,0
2014/4/4 2:20,8.17,9.47,168.51,1
2014/4/4 2:30,8.17,9.47,168.51,0
2014/4/4 2:40,8.17,9.47,168.51,0
2014/4/4 2:50,8.17,9.46,168.51,0
2014/4/4 3:00,8.76,9.46,168.51,0
2014/4/4 3:10,8.76,10.02,168.51,0
2014/4/4 3:20,8.76,10.02,168.51,0
2014/4/4 3:30,8.76,10.03,168.51,0
2014/4/4 3:40,8.76,10.03,168.5,0
2014/4/4 3:50,8.76,10.02,168.5,0
2014/4/4 4:00,8.45,10.03,168.5,0
2014/4/4 4:10,8.45,10.02,168.5,0
2014/4/4 4:20,8.45,10.04,168.5,0
2014/4/4 4:30,8.45,10.02,168.5,0
2014/4/4 4:40,8.45,10.03,168.49,0
2014/4/4 4:50,8.45,7.23,168.49,0
2014/4/4 5:00,7.22,7.21,168.49,0
2014/4/4 5:10,7.22,6.02,168.49,0
2014/4/4 5:20,7.22,6.01,168.49,0
2014/4/4 5:30,7.22,6.02,168.49,0
2014/4/4 5:40,7.22,6.02,168.49,0
2014/4/4 5:50,7.22,6.0,168.49,0
2014/4/4 6:00,6.5,6.01,168.49,0
2014/4/4 6:10,6.5,5.25,168.49,0
2014/4/4 6:20,6.5,5.26,168.49,0
2014/4/4 6:30,6.5,5.27,168.49,0
2014/4/4 6:40,6.5,5.25,168.49,0
2014/4/4 6:50,6.5,5.25,168.5,0
2014/4/4 7:00,6.91,5.25,168.5,0
2014/4/4 7:10,6.91,5.26,168.5,0
2014/4/4 7:20,6.91,5.26,168.5,0
2014/4/4 7:30,6.91,5.26,168.5,0
2014/4/4 7:40,6.91,5.25,168.5,0
2014/4/4 7:50,6.91,5.27,168.5,0
2014/4/4 8:00,6.49,5.26,168.5,0
2014/4/4 8:10,6.49,5.25,168.5,0
2014/4/4 8:20,6.49,5.26,168.5,0
2014/4/4 8:30,6.49,5.25,168.5,0
2014/4/4 8:40,6.49,5.26,168.5,0
2014/4/4 8:50,6.49,5.25,168.5,0
2014/4/4 9:00,5.26,5.26,168.5,0
2014/4/4 9:10,5.26,5.26,168.5,0
2014/4/4 9:20,5.26,5.26,168.5,0
2014/4/4 9:30,5.26,5.26,168.5,0
2014/4/4 9:40,5.26,5.25,168.5,0
2014/4/4 9:50,5.26,5.26,168.5,0
