datetime,Qin,Qout,H,r
2014/5/15 20:40,4.68,4.68,168.5,0
2014/5/15 20:50,4.68,4.68,168.5,0
2014/5/15 21:00,4.68,4.67,168.5,0
2014/5/15 21:10,4.68,4.68,168.5,0
2014/5/15 21:20,4.68,4.68,168.5,0
2014/5/15 21:30,4.68,4.67,168.5,0
2014/5/15 21:40,4.68,4.67,168.5,0
2014/5/15 21:50,4.68,4.68,168.5,0
2014/5/15 22:00,4.68,4.68,168.5,0
2014/5/15 22:10,4.68,4.69,168.5,0
2014/5/15 22:20,4.68,4.68,168.5,0
2014/5/15 22:30,4.68,4.69,168.5,0
2014/5/15 22:40,4.68,4.68,168.5,0
2014/5/15 22:50,4.68,4.67,168.5,0
2014/5/15 23:00,4.68,4.67,168.5,0
2014/5/15 23:10,4.68,4.68,168.5,0
2014/5/15 23:20,4.68,4.69,168.5,0
2014/5/15 23:30,4.68,4.68,168.5,0
2014/5/15 23:40,4.68,4.69,168.5,0
2014/5/15 23:50,4.68,4.69,168.5,0
2014/5/16 0:00,4.68,4.68,168.5,0
2014/5/16 0:10,4.68,4.68,168.5,0
2014/5/16 0:20,4.68,4.68,168.5,0
2014/5/16 0:30,4.68,4.68,168.5,0
2014/5/16 0:40,4.68,4.68,168.5,0
2014/5/16 0:50,4.68,4.67,168.5,0
2014/5/16 1:00,4.68,4.68,168.5,0
2014/5/16 1:10,4.68,4.68,168.5,0
2014/5/16 1:20,4.68,4.68,168.5,0
2014/5/16 1:30,4.68,4.68,168.5,0
2014/5/16 1:40,4.68,4.68,168.5,0
2014/5/16 1:50,4.68,4.68,168.5,0
2014/5/16 2:00,4.68,4.68,168.5,0
2014/5/16 2:10,4.68,4.68,168.5,0
2014/5/16 2:20,4.68,4.68,168.5,0
2014/5/16 2:30,4.68,4.68,168.5,0
2014/5/16 2:40,4.68,4.68,168.5,0
2014/5/16 2:50,4.68,4.7,168.5,0
2014/5/16 3:00,4.68,4.69,168.5,0
2014/5/16 3:10,4.68,4.67,168.5,0
2014/5/16 3:20,4.68,4.67,168.5,0
2014/5/16 3:30,4.68,4.69,168.5,0
2014/5/16 3:40,4.68,4.68,168.5,0
2014/5/16 3:50,4.68,4.68,168.5,0
2014/5/16 4:00,4.68,4.69,168.5,0
2014/5/16 4:10,4.68,4.69,168.5,0
2014/5/16 4:20,4.68,4.69,168.49,0
2014/5/16 4:30,4.68,4.22,168.49,0
2014/5/16 4:40,4.68,4.22,168.49,0
2014/5/16 4:50,4.68,4.22,168.49,0
2014/5/16 5:00,3.34,4.24,168.49,0
2014/5/16 5:10,3.34,2.92,168.49,0
2014/5/16 5:20,3.34,2.92,168.49,0
2014/5/16 5:30,3.34,2.93,168.49,0
2014/5/16 5:40,3.34,2.92,168.49,0
2014/5/16 5:50,3.34,2.94,168.49,0
2014/5/16 6:00,2.52,2.93,168.49,0
2014/5/16 6:10,2.52,2.21,168.49,0
2014/5/16 6:20,2.52,2.19,168.49,0
2014/5/16 6:30,2.52,2.19,168.49,0
2014/5/16 6:40,2.52,2.2,168.49,0
2014/5/16 6:50,2.52,2.2,168.49,0
2014/5/16 7:00,3.48,2.2,168.5,0
2014/5/16 7:10,3.48,2.21,168.5,0
2014/5/16 7:20,3.48,2.19,168.5,0
2014/5/16 7:30,3.48,2.19,168.5,0
2014/5/16 7:40,3.48,2.2,168.5,0
2014/5/16 7:50,3.48,2.19,168.5,0
2014/5/16 8:00,4.04,2.21,168.51,0
2014/5/16 8:10,4.04,4.53,168.51,0
2014/5/16 8:20,4.04,4.53,168.51,0
2014/5/16 8:30,4.04,4.53,168.51,0
2014/5/16 8:40,4.04,4.52,168.51,0
2014/5/16 8:50,4.04,4.52,168.51,0
2014/5/16 9:00,4.84,4.53,168.51,0
2014/5/16 9:10,4.84,5.37,168.51,0
2014/5/16 9:20,4.84,5.38,168.51,0
2014/5/16 9:30,4.84,5.38,168.51,0
2014/5/16 9:40,4.84,5.38,168.51,0
2014/5/16 9:50,4.84,5.38,168.51,0
2014/5/16 10:00,4.94,5.39,168.5,0
2014/5/16 10:10,4.94,5.39,168.5,0
2014/5/16 10:20,4.94,5.39,168.5,0
2014/5/16 10:30,4.94,5.38,168.5,0
2014/5/16 10:40,4.94,5.41,168.5,0
2014/5/16 10:50,4.94,5.39,168.5,0
2014/5/16 11:00,4.12,5.38,168.5,0
2014/5/16 11:10,4.12,5.39,168.5,0
2014/5/16 11:20,4.12,5.39,168.5,0
2014/5/16 11:30,4.12,5.38,168.49,0
2014/5/16 11:40,4.12,3.68,168.49,0
2014/5/16 11:50,4.12,3.67,168.49,0
2014/5/16 12:00,3.08,3.68,168.49,0
2014/5/16 12:10,3.08,2.61,168.49,0
2014/5/16 12:20,3.08,2.62,168.49,0
2014/5/16 12:30,3.08,2.61,168.49,0
2014/5/16 12:40,3.08,2.69,168.49,0
2014/5/16 12:50,3.08,2.69,168.49,0
2014/5/16 13:00,2.49,2.68,168.49,0
2014/5/16 13:10,2.49,2.2,168.49,0
2014/5/16 13:20,2.49,2.18,168.49,0
2014/5/16 13:30,2.49,2.18,168.49,0
2014/5/16 13:40,2.49,2.2,168.5,0
2014/5/16 13:50,2.49,2.2,168.5,0
2014/5/16 14:00,3.68,2.19,168.5,0
2014/5/16 14:10,3.68,2.19,168.5,0
2014/5/16 14:20,3.68,2.19,168.5,0
2014/5/16 14:30,3.68,2.18,168.5,0
2014/5/16 14:40,3.68,2.19,168.5,0
2014/5/16 14:50,3.68,2.19,168.5,0
2014/5/16 15:00,3.41,2.18,168.5,0
2014/5/16 15:10,3.41,2.17,168.5,0
2014/5/16 15:20,3.41,2.2,168.5,0
2014/5/16 15:30,3.41,2.18,168.51,0
2014/5/16 15:40,3.41,3.93,168.51,0
2014/5/16 15:50,3.41,3.94,168.51,0
2014/5/16 16:00,3.78,3.92,168.51,0
2014/5/16 16:10,3.78,3.92,168.51,0
2014/5/16 16:20,3.78,3.93,168.51,0
2014/5/16 16:30,3.78,3.94,168.51,0
2014/5/16 16:40,3.78,3.92,168.51,0
2014/5/16 16:50,3.78,3.93,168.51,0
2014/5/16 17:00,4.65,3.92,168.51,0
2014/5/16 17:10,4.65,5.19,168.51,0
2014/5/16 17:20,4.65,5.19,168.51,0
2014/5/16 17:30,4.65,5.19,168.51,0
2014/5/16 17:40,4.65,5.2,168.51,0
2014/5/16 17:50,4.65,5.19,168.51,0
2014/5/16 18:00,3.41,5.21,168.5,0
2014/5/16 18:10,3.41,5.19,168.5,0
2014/5/16 18:20,3.41,5.2,168.5,0
2014/5/16 18:30,3.41,5.18,168.5,0
2014/5/16 18:40,3.41,5.19,168.5,0
2014/5/16 18:50,3.41,5.19,168.5,0
2014/5/16 19:00,3.08,5.2,168.49,0
2014/5/16 19:10,3.08,2.62,168.49,0
2014/5/16 19:20,3.08,2.61,168.49,0
2014/5/16 19:30,3.08,2.6,168.49,0
2014/5/16 19:40,3.08,2.62,168.49,0
2014/5/16 19:50,3.08,2.61,168.49,0
2014/5/16 20:00,2.68,2.62,168.49,0
2014/5/16 20:10,2.68,2.27,168.49,0
2014/5/16 20:20,2.68,2.26,168.49,0
2014/5/16 20:30,2.68,2.26,168.49,0
2014/5/16 20:40,2.68,2.27,168.49,0
2014/5/16 20:50,2.68,2.26,168.49,0
2014/5/16 21:00,2.19,2.26,168.49,0
2014/5/16 21:10,2.19,2.17,168.49,0
2014/5/16 21:20,2.19,2.18,168.49,0
2014/5/16 21:30,2.19,2.18,168.49,0
2014/5/16 21:40,2.19,2.18,168.49,0
2014/5/16 21:50,2.19,2.18,168.49,0
2014/5/16 22:00,2.24,2.18,168.49,0
2014/5/16 22:10,2.24,2.17,168.49,0
2014/5/16 22:20,2.24,2.18,168.49,0
2014/5/16 22:30,2.24,2.18,168.49,0
2014/5/16 22:40,2.24,2.17,168.5,0
2014/5/16 22:50,2.24,2.18,168.5,0
2014/5/16 23:00,3.38,2.17,168.5,0
2014/5/16 23:10,3.38,2.18,168.5,0
2014/5/16 23:20,3.38,2.18,168.5,0
2014/5/16 23:30,3.38,2.19,168.5,0
2014/5/16 23:40,3.38,2.18,168.5,0
2014/5/16 23:50,3.38,2.19,168.5,0
2014/5/17 0:00,3.38,2.18,168.5,0
2014/5/17 0:10,3.38,2.19,168.5,0
2014/5/17 0:20,3.38,2.18,168.5,0
2014/5/17 0:30,3.38,2.18,168.5,0
2014/5/17 0:40,3.38,2.19,168.5,0
2014/5/17 0:50,3.38,2.19,168.5,0
2014/5/17 1:00,2.18,2.19,168.5,0
2014/5/17 1:10,2.18,2.18,168.5,0
2014/5/17 1:20,2.18,2.2,168.5,0
2014/5/17 1:30,2.18,2.18,168.5,0
2014/5/17 1:40,2.18,2.19,168.5,0
2014/5/17 1:50,2.18,2.2,168.51,0
2014/5/17 2:00,3.44,2.62,168.51,0
2014/5/17 2:10,3.44,3.93,168.51,0
2014/5/17 2:20,3.44,3.94,168.51,0
2014/5/17 2:30,3.44,3.92,168.51,0
2014/5/17 2:40,3.44,3.93,168.51,0
2014/5/17 2:50,3.44,3.92,168.51,0
2014/5/17 3:00,4.26,3.93,168.51,0
2014/5/17 3:10,4.26,4.68,168.51,0
2014/5/17 3:20,4.26,4.69,168.51,0
2014/5/17 3:30,4.26,4.7,168.51,0
2014/5/17 3:40,4.26,4.7,168.51,0
2014/5/17 3:50,4.26,4.67,168.5,0
2014/5/17 4:00,3.0,4.68,168.5,0
2014/5/17 4:10,3.0,4.68,168.5,0
2014/5/17 4:20,3.0,4.69,168.5,0
2014/5/17 4:30,3.0,4.68,168.5,0
2014/5/17 4:40,3.0,4.68,168.5,0
2014/5/17 4:50,3.0,4.68,168.49,0
2014/5/17 5:00,2.13,2.55,168.49,0
2014/5/17 5:10,2.13,2.19,168.49,0
2014/5/17 5:20,2.13,2.17,168.49,0
2014/5/17 5:30,2.13,2.19,168.49,0
2014/5/17 5:40,2.13,2.18,168.49,0
2014/5/17 5:50,2.13,2.18,168.49,0
2014/5/17 6:00,2.15,2.17,168.49,0
2014/5/17 6:10,2.15,2.18,168.49,0
2014/5/17 6:20,2.15,2.19,168.49,0
2014/5/17 6:30,2.15,2.17,168.49,0
2014/5/17 6:40,2.15,2.18,168.49,0
2014/5/17 6:50,2.15,2.19,168.49,0
2014/5/17 7:00,2.19,2.18,168.49,0
2014/5/17 7:10,2.19,2.18,168.49,0
2014/5/17 7:20,2.19,2.18,168.49,0
2014/5/17 7:30,2.19,2.18,168.49,0
2014/5/17 7:40,2.19,2.17,168.49,0
2014/5/17 7:50,2.19,2.18,168.49,0
2014/5/17 8:00,2.18,2.18,168.49,0
2014/5/17 8:10,2.18,2.19,168.49,0
2014/5/17 8:20,2.18,2.19,168.49,0
2014/5/17 8:30,2.18,2.19,168.49,0
2014/5/17 8:40,2.18,2.18,168.49,0
2014/5/17 8:50,2.18,2.19,168.49,0
2014/5/17 9:00,2.18,2.18,168.49,0
2014/5/17 9:10,2.18,2.18,168.5,0
2014/5/17 9:20,2.18,2.18,168.5,0
2014/5/17 9:30,2.18,2.19,168.5,0
2014/5/17 9:40,2.18,2.18,168.5,0
2014/5/17 9:50,2.18,2.17,168.5,0
2014/5/17 10:00,3.38,2.18,168.5,0
2014/5/17 10:10,3.38,2.18,168.5,0
2014/5/17 10:20,3.38,2.19,168.5,0
2014/5/17 10:30,3.38,2.18,168.5,0
2014/5/17 10:40,3.38,2.18,168.5,0
2014/5/17 10:50,3.38,2.18,168.5,0
2014/5/17 11:00,3.38,2.19,168.5,0
2014/5/17 11:10,3.38,2.19,168.5,0
2014/5/17 11:20,3.38,2.19,168.5,0
2014/5/17 11:30,3.38,2.18,168.5,0
2014/5/17 11:40,3.38,2.18,168.5,0
2014/5/17 11:50,3.38,2.19,168.5,0
2014/5/17 12:00,2.43,2.19,168.51,0
2014/5/17 12:10,2.43,2.85,168.51,0
2014/5/17 12:20,2.43,2.85,168.51,0
2014/5/17 12:30,2.43,2.83,168.51,0
2014/5/17 12:40,2.43,2.84,168.51,0
2014/5/17 12:50,2.43,2.83,168.51,0
2014/5/17 13:00,3.72,2.85,168.51,0
2014/5/17 13:10,3.72,4.22,168.51,0
2014/5/17 13:20,3.72,4.23,168.51,0
2014/5/17 13:30,3.72,4.21,168.51,0
2014/5/17 13:40,3.72,4.22,168.51,0
2014/5/17 13:50,3.72,4.23,168.51,0
2014/5/17 14:00,4.44,4.23,168.51,0
2014/5/17 14:10,4.44,4.85,168.51,0
2014/5/17 14:20,4.44,4.86,168.51,0
2014/5/17 14:30,4.44,4.84,168.5,0
2014/5/17 14:40,4.44,4.86,168.5,0
2014/5/17 14:50,4.44,4.84,168.5,0
2014/5/17 15:00,3.23,4.86,168.5,0
