datetime,Qin,Qout,H,r
2014/12/23 10:40,7.37,6.99,168.69,0
2014/12/23 10:50,7.37,6.98,168.69,0
2014/12/23 11:00,7.01,6.98,168.69,0
2014/12/23 11:10,7.01,6.98,168.69,0
2014/12/23 11:20,7.01,6.99,168.69,0
2014/12/23 11:30,7.01,6.98,168.69,0
2014/12/23 11:40,7.01,6.98,168.69,0
2014/12/23 11:50,7.01,6.98,168.69,0
2014/12/23 12:00,6.98,6.99,168.69,0
2014/12/23 12:10,6.98,6.38,168.69,0
2014/12/23 12:20,6.98,6.37,168.69,0
2014/12/23 12:30,6.98,6.38,168.69,0
2014/12/23 12:40,6.98,6.37,168.69,0
2014/12/23 12:50,6.98,6.38,168.69,0
2014/12/23 13:00,6.7,6.36,168.69,0
2014/12/23 13:10,6.7,6.35,168.69,0
2014/12/23 13:20,6.7,6.37,168.69,0
2014/12/23 13:30,6.7,6.37,168.69,0
2014/12/23 13:40,6.7,6.36,168.69,0
2014/12/23 13:50,6.7,6.37,168.69,0
2014/12/23 14:00,6.39,6.36,168.69,0
2014/12/23 14:10,6.39,6.36,168.69,0
2014/12/23 14:20,6.39,6.36,168.69,0
2014/12/23 14:30,6.39,6.37,168.69,0
2014/12/23 14:40,6.39,6.37,168.69,0
2014/12/23 14:50,6.39,6.37,168.69,0
2014/12/23 15:00,6.37,6.38,168.69,0
2014/12/23 15:10,6.37,5.78,168.69,0
2014/12/23 15:20,6.37,5.77,168.69,0
2014/12/23 15:30,6.37,5.78,168.69,0
2014/12/23 15:40,6.37,5.78,168.69,0
2014/12/23 15:50,6.37,5.78,168.69,0
2014/12/23 16:00,6.1,5.77,168.69,0
2014/12/23 16:10,6.1,5.77,168.69,0
2014/12/23 16:20,6.1,5.77,168.69,0
2014/12/23 16:30,6.1,5.78,168.69,0
2014/12/23 16:40,6.1,5.78,168.69,0
2014/12/23 16:50,6.1,5.77,168.69,0
2014/12/23 17:00,5.8,5.77,168.69,0
2014/12/23 17:10,5.8,5.39,168.69,0
2014/12/23 17:20,5.8,5.39,168.69,0
2014/12/23 17:30,5.8,5.38,168.69,0
2014/12/23 17:40,5.8,5.39,168.69,0
2014/12/23 17:50,5.8,5.38,168.69,0
2014/12/23 18:00,5.6,5.39,168.69,0
2014/12/23 18:10,5.6,5.39,168.69,0
2014/12/23 18:20,5.6,5.39,168.69,0
2014/12/23 18:30,5.6,5.38,168.69,0
2014/12/23 18:40,5.6,5.38,168.69,0
2014/12/23 18:50,5.6,5.4,168.69,0
2014/12/23 19:00,5.4,5.37,168.69,0
2014/12/23 19:10,5.4,4.84,168.69,0
2014/12/23 19:20,5.4,4.84,168.69,0
2014/12/23 19:30,5.4,4.84,168.69,0
2014/12/23 19:40,5.4,4.83,168.69,0
2014/12/23 19:50,5.4,4.85,168.69,0
2014/12/23 20:00,5.13,4.84,168.69,0
2014/12/23 20:10,5.13,4.83,168.69,0
2014/12/23 20:20,5.13,4.84,168.69,0
2014/12/23 20:30,5.13,4.84,168.69,0
2014/12/23 20:40,5.13,4.84,168.69,0
2014/12/23 20:50,5.13,4.84,168.69,0
2014/12/23 21:00,4.86,4.85,168.69,0
2014/12/23 21:10,4.86,4.36,168.69,0
2014/12/23 21:20,4.86,4.35,168.69,0
2014/12/23 21:30,4.86,4.35,168.69,0
2014/12/23 21:40,4.86,4.35,168.69,0
2014/12/23 21:50,4.86,4.35,168.69,0
2014/12/23 22:00,4.61,4.33,168.69,0
2014/12/23 22:10,4.61,4.34,168.69,0
2014/12/23 22:20,4.61,4.36,168.7,0
2014/12/23 22:30,4.61,4.34,168.7,0
2014/12/23 22:40,4.61,4.35,168.7,0
2014/12/23 22:50,4.61,4.35,168.7,0
2014/12/23 23:00,5.59,4.34,168.7,0
2014/12/23 23:10,5.59,4.35,168.7,0
2014/12/23 23:20,5.59,4.36,168.7,0
2014/12/23 23:30,5.59,4.35,168.7,0
2014/12/23 23:40,5.59,4.34,168.7,0
2014/12/23 23:50,5.59,4.35,168.7,0
2014/12/24 0:00,6.68,4.36,168.71,0
2014/12/24 0:10,6.68,7.17,168.71,0
2014/12/24 0:20,6.68,7.17,168.71,0
2014/12/24 0:30,6.68,7.16,168.71,0
2014/12/24 0:40,6.68,7.17,168.71,0
2014/12/24 0:50,6.68,7.16,168.71,0
2014/12/24 1:00,6.88,7.17,168.71,0
2014/12/24 1:10,6.88,7.17,168.71,0
2014/12/24 1:20,6.88,7.16,168.71,0
2014/12/24 1:30,6.88,7.18,168.71,0
2014/12/24 1:40,6.88,7.17,168.71,0
2014/12/24 1:50,6.88,7.16,168.71,0
2014/12/24 2:00,7.18,7.17,168.71,0
2014/12/24 2:10,7.18,7.79,168.71,0
2014/12/24 2:20,7.18,7.79,168.71,0
2014/12/24 2:30,7.18,7.8,168.71,0
2014/12/24 2:40,7.18,7.78,168.71,0
2014/12/24 2:50,7.18,7.8,168.71,0
2014/12/24 3:00,7.46,7.79,168.71,0
2014/12/24 3:10,7.46,7.8,168.7,0
2014/12/24 3:20,7.46,7.79,168.7,0
2014/12/24 3:30,7.46,7.8,168.7,0
2014/12/24 3:40,7.46,7.81,168.7,0
2014/12/24 3:50,7.46,7.8,168.7,0
2014/12/24 4:00,6.55,7.8,168.7,0
2014/12/24 4:10,6.55,7.8,168.7,0
2014/12/24 4:20,6.55,7.79,168.7,0
2014/12/24 4:30,6.55,7.79,168.7,0
2014/12/24 4:40,6.55,7.8,168.69,0
2014/12/24 4:50,6.55,5.97,168.69,0
2014/12/24 5:00,5.1,5.96,168.69,0
2014/12/24 5:10,5.1,4.69,168.69,0
2014/12/24 5:20,5.1,4.69,168.69,0
2014/12/24 5:30,5.1,4.69,168.69,0
2014/12/24 5:40,5.1,4.67,168.69,0
2014/12/24 5:50,5.1,4.69,168.69,0
2014/12/24 6:00,4.82,4.7,168.69,0
2014/12/24 6:10,4.82,4.69,168.69,0
2014/12/24 6:20,4.82,4.68,168.69,0
2014/12/24 6:30,4.82,4.68,168.69,0
2014/12/24 6:40,4.82,4.69,168.69,0
2014/12/24 6:50,4.82,4.69,168.69,0
2014/12/24 7:00,4.73,4.69,168.69,0
2014/12/24 7:10,4.73,4.19,168.69,0
2014/12/24 7:20,4.73,4.19,168.69,0
2014/12/24 7:30,4.73,4.19,168.69,0
2014/12/24 7:40,4.73,4.18,168.69,0
2014/12/24 7:50,4.73,4.2,168.69,0
2014/12/24 8:00,4.46,4.2,168.69,0
2014/12/24 8:10,4.46,4.06,168.69,0
2014/12/24 8:20,4.46,4.05,168.69,0
2014/12/24 8:30,4.46,4.03,168.69,0
2014/12/24 8:40,4.46,4.03,168.69,0
2014/12/24 8:50,4.46,4.04,168.7,0
2014/12/24 9:00,5.37,4.04,168.7,0
2014/12/24 9:10,5.37,4.03,168.7,0
2014/12/24 9:20,5.37,4.04,168.7,0
2014/12/24 9:30,5.37,4.06,168.7,0
2014/12/24 9:40,5.37,4.04,168.7,0
2014/12/24 9:50,5.37,4.04,168.7,0
2014/12/24 10:00,5.28,4.05,168.7,0
2014/12/24 10:10,5.28,4.05,168.7,0
2014/12/24 10:20,5.28,4.05,168.7,0
2014/12/24 10:30,5.28,4.04,168.7,0
2014/12/24 10:40,5.28,4.04,168.7,0
2014/12/24 10:50,5.28,4.05,168.7,0
2014/12/24 11:00,4.04,4.06,168.7,0
2014/12/24 11:10,4.04,4.05,168.71,0
2014/12/24 11:20,4.04,4.53,168.71,0
2014/12/24 11:30,4.04,4.51,168.71,0
2014/12/24 11:40,4.04,4.51,168.71,0
2014/12/24 11:50,4.04,4.51,168.71,0
2014/12/24 12:00,5.45,4.53,168.71,0
2014/12/24 12:10,5.45,5.96,168.71,0
2014/12/24 12:20,5.45,5.96,168.71,0
2014/12/24 12:30,5.45,5.97,168.71,0
2014/12/24 12:40,5.45,5.97,168.71,0
2014/12/24 12:50,5.45,5.98,168.71,0
2014/12/24 13:00,6.36,5.97,168.71,0
2014/12/24 13:10,6.36,6.77,168.71,0
2014/12/24 13:20,6.36,6.77,168.71,0
2014/12/24 13:30,6.36,6.77,168.71,0
2014/12/24 13:40,6.36,6.76,168.71,0
2014/12/24 13:50,6.36,6.78,168.71,0
2014/12/24 14:00,6.29,6.77,168.71,0
2014/12/24 14:10,6.29,6.77,168.71,0
2014/12/24 14:20,6.29,6.76,168.71,0
2014/12/24 14:30,6.29,6.77,168.71,0
2014/12/24 14:40,6.29,6.77,168.71,0
2014/12/24 14:50,6.29,6.77,168.71,0
2014/12/24 15:00,6.74,6.76,168.71,0
2014/12/24 15:10,6.74,6.76,168.71,0
2014/12/24 15:20,6.74,6.78,168.71,0
2014/12/24 15:30,6.74,6.76,168.71,0
2014/12/24 15:40,6.74,6.76,168.71,0
2014/12/24 15:50,6.74,6.77,168.7,0
2014/12/24 16:00,5.54,6.76,168.7,0
2014/12/24 16:10,5.54,6.77,168.7,0
2014/12/24 16:20,5.54,6.77,168.7,0
2014/12/24 16:30,5.54,6.77,168.7,0
2014/12/24 16:40,5.54,6.77,168.7,0
2014/12/24 16:50,5.54,6.77,168.7,0
2014/12/24 17:00,5.54,6.77,168.7,0
2014/12/24 17:10,5.54,6.76,168.7,0
2014/12/24 17:20,5.54,6.75,168.7,0
2014/12/24 17:30,5.54,6.77,168.7,0
2014/12/24 17:40,5.54,6.77,168.69,0
2014/12/24 17:50,5.54,5.02,168.69,0
2014/12/24 18:00,5.31,5.01,168.69,0
2014/12/24 18:10,5.31,5.02,168.69,0
2014/12/24 18:20,5.31,5.02,168.69,0
2014/12/24 18:30,5.31,5.03,168.69,0
2014/12/24 18:40,5.31,5.03,168.69,0
2014/12/24 18:50,5.31,5.02,168.69,0
2014/12/24 19:00,4.44,5.02,168.69,0
2014/12/24 19:10,4.44,3.89,168.69,0
2014/12/24 19:20,4.44,3.91,168.69,0
2014/12/24 19:30,4.44,3.9,168.69,0
2014/12/24 19:40,4.44,3.91,168.69,0
2014/12/24 19:50,4.44,3.9,168.69,0
2014/12/24 20:00,4.51,3.9,168.69,0
2014/12/24 20:10,4.51,3.9,168.69,0
2014/12/24 20:20,4.51,3.9,168.69,0
2014/12/24 20:30,4.51,3.9,168.69,0
2014/12/24 20:40,4.51,3.89,168.69,0
2014/12/24 20:50,4.51,3.9,168.69,0
2014/12/24 21:00,3.95,3.9,168.69,0
2014/12/24 21:10,3.95,3.49,168.69,0
2014/12/24 21:20,3.95,3.49,168.69,0
2014/12/24 21:30,3.95,3.48,168.69,0
2014/12/24 21:40,3.95,3.49,168.69,0
2014/12/24 21:50,3.95,3.49,168.69,0
2014/12/24 22:00,3.96,3.49,168.7,0
2014/12/24 22:10,3.96,3.49,168.7,0
2014/12/24 22:20,3.96,3.48,168.7,0
2014/12/24 22:30,3.96,3.49,168.7,0
2014/12/24 22:40,3.96,3.48,168.7,0
2014/12/24 22:50,3.96,3.49,168.7,0
2014/12/24 23:00,4.74,3.48,168.7,0
2014/12/24 23:10,4.74,3.5,168.7,0
2014/12/24 23:20,4.74,3.49,168.7,0
2014/12/24 23:30,4.74,3.48,168.7,0
2014/12/24 23:40,4.74,3.5,168.71,0
2014/12/24 23:50,4.74,5.21,168.71,0
2014/12/25 0:00,5.93,5.2,168.71,0
2014/12/25 0:10,5.93,6.34,168.71,0
2014/12/25 0:20,5.93,6.36,168.71,0
2014/12/25 0:30,5.93,6.35,168.71,0
2014/12/25 0:40,5.93,6.36,168.71,0
2014/12/25 0:50,5.93,6.35,168.71,0
2014/12/25 1:00,6.33,6.36,168.71,1
2014/12/25 1:10,6.33,6.36,168.71,0
2014/12/25 1:20,6.33,6.34,168.71,0
2014/12/25 1:30,6.33,6.35,168.71,0
2014/12/25 1:40,6.33,6.36,168.7,0
2014/12/25 1:50,6.33,6.35,168.7,0
2014/12/25 2:00,5.08,6.35,168.7,0
2014/12/25 2:10,5.08,6.36,168.7,0
2014/12/25 2:20,5.08,6.35,168.7,0
2014/12/25 2:30,5.08,6.35,168.7,0
2014/12/25 2:40,5.08,6.34,168.7,0
2014/12/25 2:50,5.08,6.35,168.7,0
2014/12/25 3:00,5.12,6.35,168.7,0
2014/12/25 3:10,5.12,6.35,168.7,0
2014/12/25 3:20,5.12,6.36,168.7,0
2014/12/25 3:30,5.12,6.34,168.69,0
2014/12/25 3:40,5.12,4.67,168.69,0
2014/12/25 3:50,5.12,4.67,168.69,0
2014/12/25 4:00,4.76,4.67,168.69,0
2014/12/25 4:10,4.76,4.67,168.69,0
2014/12/25 4:20,4.76,4.66,168.69,0
2014/12/25 4:30,4.76,4.67,168.69,0
2014/12/25 4:40,4.76,4.67,168.69,0
2014/12/25 4:50,4.76,4.67,168.69,0
2014/12/25 5:00,3.92,4.66,168.69,0
2014/12/25 5:10,3.92,3.49,168.69,0
2014/12/25 5:20,3.92,3.49,168.69,0
2014/12/25 5:30,3.92,3.48,168.69,0
2014/12/25 5:40,3.92,3.49,168.69,0
2014/12/25 5:50,3.92,3.48,168.69,0
2014/12/25 6:00,4.13,3.48,168.69,0
2014/12/25 6:10,4.13,3.49,168.69,0
2014/12/25 6:20,4.13,3.48,168.69,0
2014/12/25 6:30,4.13,3.5,168.69,0
2014/12/25 6:40,4.13,3.49,168.7,0
2014/12/25 6:50,4.13,3.49,168.7,0
2014/12/25 7:00,4.76,3.49,168.7,0
2014/12/25 7:10,4.76,3.49,168.7,0
2014/12/25 7:20,4.76,3.48,168.7,0
2014/12/25 7:30,4.76,3.48,168.7,0
2014/12/25 7:40,4.76,3.48,168.7,0
2014/12/25 7:50,4.76,3.47,168.7,0
2014/12/25 8:00,4.71,3.5,168.7,0
2014/12/25 8:10,4.71,3.48,168.7,0
2014/12/25 8:20,4.71,3.48,168.7,0
2014/12/25 8:30,4.71,3.49,168.7,0
2014/12/25 8:40,4.71,3.49,168.7,0
2014/12/25 8:50,4.71,3.5,168.7,0
2014/12/25 9:00,3.49,3.49,168.7,0
2014/12/25 9:10,3.49,3.49,168.7,0
2014/12/25 9:20,3.49,3.5,168.71,0
2014/12/25 9:30,3.49,3.9,168.71,0
2014/12/25 9:40,3.49,3.89,168.71,0
2014/12/25 9:50,3.49,3.91,168.71,0
2014/12/25 10:00,4.84,3.9,168.71,0
2014/12/25 10:10,4.84,5.39,168.71,0
2014/12/25 10:20,4.84,5.39,168.71,0
2014/12/25 10:30,4.84,5.38,168.71,0
2014/12/25 10:40,4.84,5.39,168.71,0
2014/12/25 10:50,4.84,5.4,168.71,0
2014/12/25 11:00,5.73,5.38,168.71,0
2014/12/25 11:10,5.73,6.16,168.71,0
2014/12/25 11:20,5.73,6.16,168.71,0
2014/12/25 11:30,5.73,6.15,168.71,0
2014/12/25 11:40,5.73,6.16,168.71,0
2014/12/25 11:50,5.73,6.16,168.71,0
2014/12/25 12:00,5.69,6.15,168.71,0
2014/12/25 12:10,5.69,6.16,168.71,0
2014/12/25 12:20,5.69,6.17,168.71,0
2014/12/25 12:30,5.69,6.16,168.7,0
2014/12/25 12:40,5.69,6.15,168.7,0
2014/12/25 12:50,5.69,6.16,168.7,0
2014/12/25 13:00,4.9,6.15,168.7,0
2014/12/25 13:10,4.9,6.16,168.7,0
2014/12/25 13:20,4.9,6.16,168.7,0
2014/12/25 13:30,4.9,6.16,168.7,0
2014/12/25 13:40,4.9,6.16,168.7,0
2014/12/25 13:50,4.9,6.17,168.7,0
2014/12/25 14:00,4.93,6.16,168.7,0
2014/12/25 14:10,4.93,6.16,168.69,0
2014/12/25 14:20,4.93,4.5,168.69,0
2014/12/25 14:30,4.93,4.51,168.69,0
2014/12/25 14:40,4.93,4.5,168.69,0
2014/12/25 14:50,4.93,4.51,168.69,0
2014/12/25 15:00,4.3,4.51,168.69,0
2014/12/25 15:10,4.3,3.76,168.69,0
2014/12/25 15:20,4.3,3.76,168.69,0
2014/12/25 15:30,4.3,3.75,168.69,0
2014/12/25 15:40,4.3,3.75,168.69,0
2014/12/25 15:50,4.3,3.76,168.69,0
2014/12/25 16:00,3.13,3.76,168.69,0
2014/12/25 16:10,3.13,2.64,168.69,0
2014/12/25 16:20,3.13,2.65,168.69,0
2014/12/25 16:30,3.13,2.66,168.69,0
2014/12/25 16:40,3.13,2.66,168.69,0
2014/12/25 16:50,3.13,2.65,168.69,0
2014/12/25 17:00,3.28,2.66,168.69,0
2014/12/25 17:10,3.28,2.67,168.69,0
2014/12/25 17:20,3.28,2.65,168.69,0
2014/12/25 17:30,3.28,2.66,168.69,0
2014/12/25 17:40,3.28,2.66,168.69,0
2014/12/25 17:50,3.28,2.65,168.69,0
2014/12/25 18:00,3.19,2.66,168.7,0
2014/12/25 18:10,3.19,2.67,168.7,0
2014/12/25 18:20,3.19,2.66,168.7,0
2014/12/25 18:30,3.19,2.66,168.7,0
2014/12/25 18:40,3.19,2.66,168.7,0
2014/12/25 18:50,3.19,2.65,168.7,0
2014/12/25 19:00,3.89,2.66,168.7,0
2014/12/25 19:10,3.89,2.65,168.7,0
2014/12/25 19:20,3.89,2.65,168.7,0
2014/12/25 19:30,3.89,2.65,168.71,0
2014/12/25 19:40,3.89,4.34,168.71,0
2014/12/25 19:50,3.89,4.33,168.71,0
2014/12/25 20:00,4.98,4.34,168.71,0
2014/12/25 20:10,4.98,5.56,168.71,0
2014/12/25 20:20,4.98,5.56,168.71,0
2014/12/25 20:30,4.98,5.57,168.71,0
2014/12/25 20:40,4.98,5.57,168.71,0
2014/12/25 20:50,4.98,5.58,168.71,0
2014/12/25 21:00,5.65,5.57,168.71,0
2014/12/25 21:10,5.65,6.15,168.71,0
2014/12/25 21:20,5.65,6.15,168.71,0
2014/12/25 21:30,5.65,6.15,168.71,0
2014/12/25 21:40,5.65,6.16,168.71,0
2014/12/25 21:50,5.65,6.16,168.71,0
2014/12/25 22:00,5.06,6.15,168.7,0
2014/12/25 22:10,5.06,6.16,168.7,0
2014/12/25 22:20,5.06,6.15,168.7,0
2014/12/25 22:30,5.06,6.15,168.7,0
2014/12/25 22:40,5.06,6.16,168.7,0
2014/12/25 22:50,5.06,6.17,168.7,0
2014/12/25 23:00,4.91,6.16,168.7,0
2014/12/25 23:10,4.91,6.16,168.7,0
2014/12/25 23:20,4.91,6.16,168.69,0
2014/12/25 23:30,4.91,4.51,168.69,0
2014/12/25 23:40,4.91,4.51,168.69,0
2014/12/25 23:50,4.91,4.5,168.69,0
2014/12/26 0:00,3.95,4.5,168.69,0
2014/12/26 0:10,3.95,3.49,168.69,0
2014/12/26 0:20,3.95,3.48,168.69,0
2014/12/26 0:30,3.95,3.49,168.69,0
2014/12/26 0:40,3.95,3.48,168.69,0
2014/12/26 0:50,3.95,3.48,168.69,0
2014/12/26 1:00,3.14,3.49,168.69,0
2014/12/26 1:10,3.14,2.67,168.69,0
2014/12/26 1:20,3.14,2.67,168.69,0
2014/12/26 1:30,3.14,2.65,168.69,0
2014/12/26 1:40,3.14,2.65,168.69,0
2014/12/26 1:50,3.14,2.66,168.69,0
2014/12/26 2:00,3.14,2.65,168.69,0
2014/12/26 2:10,3.14,2.66,168.69,0
2014/12/26 2:20,3.14,2.66,168.69,0
2014/12/26 2:30,3.14,2.66,168.69,0
2014/12/26 2:40,3.14,2.65,168.69,0
2014/12/26 2:50,3.14,2.66,168.69,0
2014/12/26 3:00,2.69,2.65,168.69,0
2014/12/26 3:10,2.69,2.25,168.69,0
2014/12/26 3:20,2.69,2.24,168.7,0
2014/12/26 3:30,2.69,2.25,168.7,0
2014/12/26 3:40,2.69,2.24,168.7,0
2014/12/26 3:50,2.69,2.24,168.7,0
2014/12/26 4:00,3.7,2.24,168.7,0
2014/12/26 4:10,3.7,2.25,168.7,0
2014/12/26 4:20,3.7,2.25,168.71,0
2014/12/26 4:30,3.7,4.19,168.71,0
2014/12/26 4:40,3.7,4.19,168.71,0
2014/12/26 4:50,3.7,4.18,168.71,0
2014/12/26 5:00,5.29,4.17,168.71,0
2014/12/26 5:10,5.29,5.76,168.71,0
2014/12/26 5:20,5.29,5.77,168.71,0
2014/12/26 5:30,5.29,5.76,168.71,0
2014/12/26 5:40,5.29,5.76,168.71,0
2014/12/26 5:50,5.29,5.75,168.71,0
2014/12/26 6:00,5.74,5.75,168.71,0
2014/12/26 6:10,5.74,6.36,168.71,0
2014/12/26 6:20,5.74,6.36,168.71,0
2014/12/26 6:30,5.74,6.35,168.71,0
2014/12/26 6:40,5.74,6.35,168.7,0
2014/12/26 6:50,5.74,6.36,168.7,0
2014/12/26 7:00,4.75,6.36,168.7,0
2014/12/26 7:10,4.75,6.36,168.7,0
2014/12/26 7:20,4.75,6.36,168.7,0
2014/12/26 7:30,4.75,6.35,168.7,0
2014/12/26 7:40,4.75,6.35,168.69,0
2014/12/26 7:50,4.75,4.33,168.69,0
2014/12/26 8:00,3.61,4.34,168.69,0
2014/12/26 8:10,3.61,3.13,168.69,0
2014/12/26 8:20,3.61,3.14,168.69,0
2014/12/26 8:30,3.61,3.14,168.69,0
2014/12/26 8:40,3.61,3.15,168.69,0
2014/12/26 8:50,3.61,3.15,168.69,0
2014/12/26 9:00,3.3,3.15,168.69,0
2014/12/26 9:10,3.3,2.83,168.69,0
2014/12/26 9:20,3.3,2.83,168.69,0
2014/12/26 9:30,3.3,2.84,168.69,0
2014/12/26 9:40,3.3,2.83,168.69,0
2014/12/26 9:50,3.3,2.82,168.69,0
2014/12/26 10:00,3.04,2.83,168.69,0
2014/12/26 10:10,3.04,2.82,168.69,0
2014/12/26 10:20,3.04,1.99,168.69,0
2014/12/26 10:30,3.04,2.0,168.69,0
2014/12/26 10:40,3.04,2.01,168.69,0
2014/12/26 10:50,3.04,2.0,168.69,0
2014/12/26 11:00,2.54,2.0,168.69,0
2014/12/26 11:10,2.54,2.12,168.69,0
2014/12/26 11:20,2.54,2.12,168.69,0
2014/12/26 11:30,2.54,2.12,168.7,0
2014/12/26 11:40,2.54,2.12,168.7,0
2014/12/26 11:50,2.54,2.12,168.7,0
2014/12/26 12:00,3.39,2.13,168.7,0
2014/12/26 12:10,3.39,2.11,168.7,0
2014/12/26 12:20,3.39,2.12,168.7,0
2014/12/26 12:30,3.39,2.11,168.7,0
2014/12/26 12:40,3.39,2.11,168.71,0
2014/12/26 12:50,3.39,3.88,168.71,0
2014/12/26 13:00,4.78,3.89,168.71,0
2014/12/26 13:10,4.78,5.19,168.71,0
2014/12/26 13:20,4.78,5.2,168.71,0
2014/12/26 13:30,4.78,5.2,168.71,0
2014/12/26 13:40,4.78,5.19,168.71,0
2014/12/26 13:50,4.78,5.2,168.71,0
2014/12/26 14:00,5.05,5.21,168.71,0
2014/12/26 14:10,5.05,5.2,168.71,0
2014/12/26 14:20,5.05,5.2,168.71,0
2014/12/26 14:30,5.05,5.19,168.71,0
2014/12/26 14:40,5.05,5.18,168.71,0
2014/12/26 14:50,5.05,5.19,168.71,0
2014/12/26 15:00,5.03,5.19,168.7,0
2014/12/26 15:10,5.03,5.2,168.7,0
2014/12/26 15:20,5.03,5.2,168.7,0
2014/12/26 15:30,5.03,5.21,168.7,0
2014/12/26 15:40,5.03,5.2,168.7,0
2014/12/26 15:50,5.03,5.2,168.7,0
2014/12/26 16:00,3.97,5.21,168.7,0
2014/12/26 16:10,3.97,5.21,168.7,0
2014/12/26 16:20,3.97,5.2,168.7,0
2014/12/26 16:30,3.97,5.2,168.7,0
2014/12/26 16:40,3.97,5.2,168.69,0
2014/12/26 16:50,3.97,3.48,168.69,0
2014/12/26 17:00,2.65,3.48,168.69,0
2014/12/26 17:10,2.65,2.19,168.69,0
2014/12/26 17:20,2.65,2.2,168.69,0
2014/12/26 17:30,2.65,2.21,168.69,0
2014/12/26 17:40,2.65,2.22,168.69,0
2014/12/26 17:50,2.65,2.21,168.69,0
2014/12/26 18:00,2.3,2.21,168.69,0
2014/12/26 18:10,2.3,2.0,168.69,0
2014/12/26 18:20,2.3,2.0,168.69,0
2014/12/26 18:30,2.3,2.01,168.7,0
2014/12/26 18:40,2.3,2.0,168.7,0
2014/12/26 18:50,2.3,2.0,168.7,0
2014/12/26 19:00,3.39,2.01,168.7,0
2014/12/26 19:10,3.39,1.99,168.7,0
2014/12/26 19:20,3.39,1.99,168.7,0
2014/12/26 19:30,3.39,2.0,168.7,0
2014/12/26 19:40,3.39,1.99,168.71,0
2014/12/26 19:50,3.39,3.87,168.71,0
2014/12/26 20:00,4.7,3.89,168.71,0
2014/12/26 20:10,4.7,5.22,168.71,0
2014/12/26 20:20,4.7,5.2,168.71,0
2014/12/26 20:30,4.7,5.2,168.71,0
2014/12/26 20:40,4.7,5.21,168.71,0
2014/12/26 20:50,4.7,5.21,168.71,0
2014/12/26 21:00,5.01,5.21,168.71,0
2014/12/26 21:10,5.01,5.19,168.71,0
2014/12/26 21:20,5.01,5.2,168.71,0
2014/12/26 21:30,5.01,5.2,168.71,0
2014/12/26 21:40,5.01,5.2,168.71,0
2014/12/26 21:50,5.01,5.2,168.7,0
2014/12/26 22:00,3.92,5.2,168.7,0
2014/12/26 22:10,3.92,5.2,168.7,0
2014/12/26 22:20,3.92,5.2,168.7,0
2014/12/26 22:30,3.92,5.21,168.7,0
2014/12/26 22:40,3.92,5.2,168.7,0
2014/12/26 22:50,3.92,5.19,168.7,0
2014/12/26 23:00,3.97,5.19,168.7,0
2014/12/26 23:10,3.97,5.2,168.7,0
2014/12/26 23:20,3.97,5.2,168.69,0
2014/12/26 23:30,3.97,3.49,168.69,0
2014/12/26 23:40,3.97,3.49,168.69,0
2014/12/26 23:50,3.97,3.48,168.69,0
2014/12/27 0:00,3.46,3.49,168.69,0
2014/12/27 0:10,3.46,3.02,168.69,0
2014/12/27 0:20,3.46,3.04,168.69,0
2014/12/27 0:30,3.46,3.02,168.69,0
2014/12/27 0:40,3.46,3.02,168.69,0
2014/12/27 0:50,3.46,3.02,168.69,0
2014/12/27 1:00,2.39,3.03,168.69,0
2014/12/27 1:10,2.39,2.0,168.69,0
2014/12/27 1:20,2.39,2.0,168.69,0
2014/12/27 1:30,2.39,1.99,168.69,0
2014/12/27 1:40,2.39,1.99,168.69,0
2014/12/27 1:50,2.39,1.98,168.69,0
2014/12/27 2:00,2.57,1.99,168.69,0
2014/12/27 2:10,2.57,2.15,168.69,0
2014/12/27 2:20,2.57,2.17,168.69,0
2014/12/27 2:30,2.57,2.16,168.69,0
2014/12/27 2:40,2.57,2.15,168.69,0
2014/12/27 2:50,2.57,2.16,168.69,0
2014/12/27 3:00,2.48,2.15,168.7,0
2014/12/27 3:10,2.48,2.16,168.7,0
2014/12/27 3:20,2.48,2.16,168.7,0
2014/12/27 3:30,2.48,2.15,168.7,0
2014/12/27 3:40,2.48,2.15,168.7,0
2014/12/27 3:50,2.48,2.16,168.7,0
2014/12/27 4:00,3.38,2.15,168.7,0
2014/12/27 4:10,3.38,2.16,168.7,0
2014/12/27 4:20,3.38,2.15,168.7,0
2014/12/27 4:30,3.38,2.15,168.71,0
2014/12/27 4:40,3.38,3.88,168.71,0
2014/12/27 4:50,3.38,3.89,168.71,0
2014/12/27 5:00,4.61,3.9,168.71,0
2014/12/27 5:10,4.61,5.01,168.71,0
2014/12/27 5:20,4.61,5.0,168.71,0
2014/12/27 5:30,4.61,5.04,168.71,0
2014/12/27 5:40,4.61,5.01,168.71,0
2014/12/27 5:50,4.61,5.03,168.71,0
2014/12/27 6:00,5.14,5.03,168.71,0
2014/12/27 6:10,5.14,5.59,168.71,0
2014/12/27 6:20,5.14,5.58,168.71,0
