datetime,Qin,Qout,H,r
2015/3/3 7:10,1.72,2.0,168.69,0
2015/3/3 7:20,1.72,1.99,168.69,0
2015/3/3 7:30,1.72,1.98,168.69,0
2015/3/3 7:40,1.72,1.99,168.69,0
2015/3/3 7:50,1.72,2.0,168.69,0
2015/3/3 8:00,2.02,1.99,168.69,0
2015/3/3 8:10,2.02,2.0,168.69,0
2015/3/3 8:20,2.02,1.99,168.69,0
2015/3/3 8:30,2.02,1.98,168.69,0
2015/3/3 8:40,2.02,1.98,168.69,0
2015/3/3 8:50,2.02,2.0,168.69,0
2015/3/3 9:00,1.99,2.0,168.69,0
2015/3/3 9:10,1.99,1.99,168.69,0
2015/3/3 9:20,1.99,2.0,168.69,0
2015/3/3 9:30,1.99,1.99,168.69,0
2015/3/3 9:40,1.99,2.0,168.69,0
2015/3/3 9:50,1.99,2.0,168.69,0
2015/3/3 10:00,1.99,1.99,168.69,0
2015/3/3 10:10,1.99,1.99,168.7,0
2015/3/3 10:20,1.99,2.0,168.7,0
2015/3/3 10:30,1.99,1.99,168.7,0
2015/3/3 10:40,1.99,1.99,168.7,0
2015/3/3 10:50,1.99,2.0,168.7,0
2015/3/3 11:00,3.22,2.0,168.7,0
2015/3/3 11:10,3.22,2.01,168.7,0
2015/3/3 11:20,3.22,2.0,168.7,1
2015/3/3 11:30,3.22,1.99,168.7,0
2015/3/3 11:40,3.22,1.99,168.7,0
2015/3/3 11:50,3.22,1.99,168.7,0
2015/3/3 12:00,3.23,1.99,168.7,1
2015/3/3 12:10,3.23,1.98,168.7,0
2015/3/3 12:20,3.23,2.01,168.71,0
2015/3/3 12:30,3.23,3.76,168.71,0
2015/3/3 12:40,3.23,3.75,168.71,1
2015/3/3 12:50,3.23,3.76,168.71,0
2015/3/3 13:00,3.74,3.76,168.71,0
2015/3/3 13:10,3.74,4.19,168.71,1
2015/3/3 13:20,3.74,4.19,168.71,0
2015/3/3 13:30,3.74,4.2,168.71,1
2015/3/3 13:40,3.74,4.18,168.71,0
2015/3/3 13:50,3.74,4.18,168.71,1
2015/3/3 14:00,4.81,4.19,168.71,1
2015/3/3 14:10,4.81,5.38,168.71,0
2015/3/3 14:20,4.81,5.38,168.71,1
2015/3/3 14:30,4.81,5.39,168.71,1
2015/3/3 14:40,4.81,5.38,168.71,1
2015/3/3 14:50,4.81,5.38,168.71,1
2015/3/3 15:00,4.72,5.38,168.71,0
2015/3/3 15:10,4.72,5.38,168.71,1
2015/3/3 15:20,4.72,5.38,168.71,1
2015/3/3 15:30,4.72,5.38,168.71,1
2015/3/3 15:40,4.72,5.39,168.71,1
2015/3/3 15:50,4.72,5.38,168.71,0
2015/3/3 16:00,5.34,5.38,168.71,1
2015/3/3 16:10,5.34,10.69,168.71,1
2015/3/3 16:20,5.34,13.72,168.71,1
2015/3/3 16:30,5.34,13.71,168.71,1
2015/3/3 16:40,5.34,13.71,168.7,0
2015/3/3 16:50,5.34,13.71,168.69,0
2015/3/3 17:00,6.16,13.72,168.69,1
2015/3/3 17:10,6.16,13.71,168.69,1
2015/3/3 17:20,6.16,13.71,168.68,0
2015/3/3 17:30,6.16,13.71,168.68,1
2015/3/3 17:40,6.16,13.71,168.68,0
2015/3/3 17:50,6.16,13.71,168.67,1
2015/3/3 18:00,7.87,13.7,168.67,1
2015/3/3 18:10,7.87,13.7,168.67,1
2015/3/3 18:20,11.0,13.7,168.67,0
2015/3/3 18:30,11.25,13.7,168.67,2
2015/3/3 18:40,11.25,13.71,168.67,0
2015/3/3 18:50,14.94,13.71,168.68,2
2015/3/3 19:00,16.66,13.72,168.69,1
2015/3/3 19:10,18.63,13.72,168.69,0
2015/3/3 19:20,20.35,13.71,168.7,1
2015/3/3 19:30,23.06,13.72,168.71,1
2015/3/3 19:40,24.78,13.72,168.72,1
2015/3/3 19:50,25.76,13.72,168.73,0
2015/3/3 20:00,27.24,13.72,168.74,1
2015/3/3 20:10,29.21,13.73,168.76,1
2015/3/3 20:20,30.44,13.73,168.77,0
2015/3/3 20:30,31.42,13.75,168.79,0
2015/3/3 20:40,33.39,13.75,168.8,0
2015/3/3 20:50,35.37,13.73,168.82,1
2015/3/3 21:00,38.07,13.75,168.85,0
2015/3/3 21:10,39.55,13.75,168.87,0
2015/3/3 21:20,42.01,13.75,168.89,0
2015/3/3 21:30,43.98,13.75,168.91,0
2015/3/3 21:40,46.03,15.97,168.93,0
2015/3/3 21:50,47.53,30.9,168.95,1
2015/3/3 22:00,51.47,40.05,168.96,0
2015/3/3 22:10,50.74,40.06,168.97,0
2015/3/3 22:20,50.62,40.06,168.97,0
2015/3/3 22:30,48.71,40.05,168.97,0
2015/3/3 22:40,47.36,40.05,168.97,0
2015/3/3 22:50,46.07,40.07,168.98,0
2015/3/3 23:00,45.46,40.07,168.98,0
2015/3/3 23:10,44.49,40.07,168.98,0
2015/3/3 23:20,42.52,40.07,168.98,0
2015/3/3 23:30,42.52,40.08,168.98,0
2015/3/3 23:40,42.52,40.07,168.98,0
2015/3/3 23:50,41.74,34.85,168.98,0
2015/3/4 0:00,39.33,34.86,168.98,0
2015/3/4 0:10,38.46,34.86,168.98,0
2015/3/4 0:20,37.59,34.86,168.98,0
2015/3/4 0:30,36.72,34.86,168.98,0
2015/3/4 0:40,37.33,34.88,168.99,0
2015/3/4 0:50,37.5,34.88,168.99,0
2015/3/4 1:00,37.32,34.86,168.99,0
2015/3/4 1:10,37.32,34.87,168.99,0
2015/3/4 1:20,37.33,34.88,168.99,0
2015/3/4 1:30,37.33,34.87,168.99,0
2015/3/4 1:40,35.86,34.87,168.99,0
2015/3/4 1:50,34.88,34.87,168.99,0
2015/3/4 2:00,34.88,34.89,168.99,0
2015/3/4 2:10,32.91,34.86,168.98,0
2015/3/4 2:20,32.41,34.86,168.98,0
2015/3/4 2:30,32.16,34.83,168.97,0
2015/3/4 2:40,29.94,34.84,168.97,0
2015/3/4 2:50,29.94,34.84,168.97,0
2015/3/4 3:00,29.93,34.83,168.97,0
2015/3/4 3:10,29.44,34.83,168.96,0
2015/3/4 3:20,28.94,34.82,168.95,0
2015/3/4 3:30,27.7,34.8,168.95,0
2015/3/4 3:40,29.66,34.8,168.94,0
2015/3/4 3:50,27.44,34.8,168.94,0
2015/3/4 4:00,27.43,34.8,168.94,0
2015/3/4 4:10,27.92,34.79,168.93,0
2015/3/4 4:20,27.91,34.75,168.92,0
2015/3/4 4:30,27.41,34.76,168.92,0
2015/3/4 4:40,26.18,34.75,168.91,0
2015/3/4 4:50,27.15,34.72,168.9,0
2015/3/4 5:00,24.93,34.72,168.9,0
2015/3/4 5:10,25.66,34.71,168.89,0
2015/3/4 5:20,25.15,34.7,168.88,0
2015/3/4 5:30,24.9,34.7,168.88,0
2015/3/4 5:40,24.89,34.69,168.87,0
2015/3/4 5:50,24.63,34.67,168.86,0
2015/3/4 6:00,24.87,34.67,168.86,0
2015/3/4 6:10,24.12,34.66,168.85,0
2015/3/4 6:20,24.11,34.63,168.84,0
2015/3/4 6:30,23.61,34.62,168.83,0
2015/3/4 6:40,23.84,34.62,168.83,0
2015/3/4 6:50,22.85,34.59,168.82,0
2015/3/4 7:00,23.57,34.6,168.81,0
2015/3/4 7:10,23.07,34.57,168.8,0
2015/3/4 7:20,22.81,34.56,168.79,0
2015/3/4 7:30,22.8,34.54,168.78,0
2015/3/4 7:40,22.29,34.55,168.78,0
2015/3/4 7:50,22.77,34.55,168.77,0
2015/3/4 8:00,21.29,34.52,168.76,0
2015/3/4 8:10,22.01,34.5,168.75,0
2015/3/4 8:20,20.77,34.48,168.74,0
2015/3/4 8:30,21.98,34.48,168.73,0
2015/3/4 8:40,21.23,34.45,168.72,0
2015/3/4 8:50,21.46,34.44,168.71,0
2015/3/4 9:00,21.45,34.42,168.7,0
2015/3/4 9:10,20.26,18.9,168.7,0
2015/3/4 9:20,20.63,18.89,168.7,0
2015/3/4 9:30,19.51,18.9,168.7,0
2015/3/4 9:40,19.37,18.9,168.7,0
2015/3/4 9:50,18.5,18.9,168.7,0
2015/3/4 10:00,18.62,18.9,168.7,0
2015/3/4 10:10,18.93,18.91,168.7,0
2015/3/4 10:20,18.9,18.89,168.7,0
2015/3/4 10:30,18.9,18.91,168.7,0
2015/3/4 10:40,18.9,18.89,168.7,0
2015/3/4 10:50,18.9,18.9,168.7,0
2015/3/4 11:00,18.9,18.9,168.7,0
2015/3/4 11:10,18.9,18.9,168.7,0
2015/3/4 11:20,18.9,18.91,168.7,0
2015/3/4 11:30,18.9,18.91,168.7,0
2015/3/4 11:40,18.9,18.9,168.7,0
2015/3/4 11:50,18.9,18.91,168.7,0
2015/3/4 12:00,18.9,18.92,168.7,0
2015/3/4 12:10,18.9,18.91,168.7,0
2015/3/4 12:20,18.91,18.9,168.7,0
2015/3/4 12:30,18.91,18.9,168.7,0
2015/3/4 12:40,18.91,18.91,168.7,0
2015/3/4 12:50,18.91,18.92,168.7,0
2015/3/4 13:00,18.91,18.9,168.7,0
2015/3/4 13:10,18.91,18.9,168.7,0
2015/3/4 13:20,18.91,18.9,168.7,0
2015/3/4 13:30,18.91,18.91,168.7,0
2015/3/4 13:40,18.91,18.89,168.7,0
2015/3/4 13:50,18.9,18.9,168.7,0
2015/3/4 14:00,18.9,18.91,168.7,0
2015/3/4 14:10,16.45,18.9,168.69,0
2015/3/4 14:20,16.45,18.91,168.69,0
2015/3/4 14:30,16.45,18.91,168.69,0
2015/3/4 14:40,16.45,18.91,168.69,0
2015/3/4 14:50,16.45,18.91,168.69,0
2015/3/4 15:00,16.45,18.91,168.69,0
2015/3/4 15:10,18.42,18.88,168.68,0
2015/3/4 15:20,16.45,18.89,168.68,0
2015/3/4 15:30,16.45,18.88,168.68,0
2015/3/4 15:40,16.44,18.9,168.68,0
2015/3/4 15:50,16.19,18.87,168.67,0
2015/3/4 16:00,13.98,18.88,168.67,0
2015/3/4 16:10,14.46,18.88,168.67,0
2015/3/4 16:20,16.43,18.88,168.67,0
2015/3/4 16:30,16.43,18.87,168.67,0
2015/3/4 16:40,16.43,18.9,168.67,0
2015/3/4 16:50,14.71,18.87,168.66,0
2015/3/4 17:00,16.42,18.88,168.66,0
2015/3/4 17:10,15.93,13.72,168.66,0
2015/3/4 17:20,15.03,13.71,168.66,0
2015/3/4 17:30,14.17,13.71,168.66,0
2015/3/4 17:40,13.31,13.72,168.66,0
2015/3/4 17:50,14.41,13.71,168.66,0
2015/3/4 18:00,14.05,13.72,168.66,0
2015/3/4 18:10,13.67,13.72,168.66,0
2015/3/4 18:20,13.71,13.71,168.66,0
2015/3/4 18:30,13.71,13.71,168.66,0
2015/3/4 18:40,13.71,13.7,168.66,0
2015/3/4 18:50,13.71,13.7,168.66,0
2015/3/4 19:00,11.99,13.72,168.65,0
2015/3/4 19:10,11.25,13.71,168.65,0
2015/3/4 19:20,11.22,13.35,168.65,0
2015/3/4 19:30,11.16,13.35,168.65,0
2015/3/4 19:40,11.1,13.35,168.65,0
2015/3/4 19:50,11.03,13.18,168.65,0
2015/3/4 20:00,12.66,13.18,168.65,0
2015/3/4 20:10,13.36,13.7,168.65,0
2015/3/4 20:20,13.39,13.7,168.65,0
2015/3/4 20:30,13.44,13.7,168.65,0
2015/3/4 20:40,11.78,13.71,168.64,0
2015/3/4 20:50,11.1,13.48,168.64,0
2015/3/4 21:00,11.09,12.82,168.64,0
2015/3/4 21:10,10.98,12.82,168.64,0
2015/3/4 21:20,10.83,12.82,168.64,0
2015/3/4 21:30,10.66,12.55,168.64,0
2015/3/4 21:40,12.19,12.55,168.64,0
2015/3/4 21:50,12.86,13.72,168.64,0
2015/3/4 22:00,12.96,13.71,168.64,0
2015/3/4 22:10,13.11,13.71,168.64,0
2015/3/4 22:20,13.26,13.7,168.64,0
2015/3/4 22:30,13.43,13.71,168.64,0
2015/3/4 22:40,12.39,13.71,168.63,0
2015/3/4 22:50,11.25,13.65,168.63,0
2015/3/4 23:00,11.16,12.66,168.63,0
2015/3/4 23:10,10.98,12.65,168.63,0
2015/3/4 23:20,10.77,12.24,168.63,0
2015/3/4 23:30,10.52,12.25,168.63,0
2015/3/4 23:40,11.46,11.75,168.63,0
2015/3/4 23:50,12.46,12.74,168.63,0
2015/3/5 0:00,12.47,13.67,168.63,0
2015/3/5 0:10,12.64,13.64,168.63,0
2015/3/5 0:20,12.85,13.71,168.63,0
2015/3/5 0:30,13.09,13.71,168.63,0
2015/3/5 0:40,11.41,13.71,168.62,0
2015/3/5 0:50,11.05,12.36,168.62,0
2015/3/5 1:00,10.87,11.89,168.62,0
2015/3/5 1:10,10.57,11.88,168.62,0
2015/3/5 1:20,10.23,11.49,168.62,0
2015/3/5 1:30,9.86,11.48,168.62,0
2015/3/5 1:40,11.39,10.72,168.62,0
2015/3/5 1:50,11.63,12.24,168.62,0
2015/3/5 2:00,11.65,12.25,168.62,0
2015/3/5 2:10,11.74,12.56,168.62,0
2015/3/5 2:20,11.89,12.57,168.62,0
2015/3/5 2:30,12.07,12.56,168.62,0
2015/3/5 2:40,12.35,12.91,168.62,0
2015/3/5 2:50,12.6,13.19,168.62,0
2015/3/5 3:00,12.78,13.44,168.62,0
2015/3/5 3:10,12.96,13.6,168.62,0
2015/3/5 3:20,13.14,13.71,168.62,0
2015/3/5 3:30,11.62,13.69,168.61,0
2015/3/5 3:40,10.92,12.24,168.61,0
2015/3/5 3:50,10.72,11.48,168.61,0
2015/3/5 4:00,10.41,11.5,168.61,0
2015/3/5 4:10,10.02,10.89,168.61,0
2015/3/5 4:20,9.55,10.89,168.61,0
2015/3/5 4:30,10.73,10.01,168.61,0
2015/3/5 4:40,11.07,11.19,168.61,0
2015/3/5 4:50,10.97,11.19,168.61,0
2015/3/5 5:00,10.92,11.2,168.61,0
2015/3/5 5:10,10.92,11.19,168.61,0
2015/3/5 5:20,10.98,11.19,168.61,0
2015/3/5 5:30,11.11,11.2,168.61,0
2015/3/5 5:40,11.23,11.61,168.61,0
2015/3/5 5:50,11.31,11.63,168.61,0
2015/3/5 6:00,11.38,11.61,168.61,0
2015/3/5 6:10,11.45,11.62,168.61,0
2015/3/5 6:20,11.52,11.62,168.61,0
2015/3/5 6:30,11.62,12.01,168.61,0
2015/3/5 6:40,11.72,12.01,168.61,0
2015/3/5 6:50,11.79,11.99,168.61,0
2015/3/5 7:00,11.85,12.01,168.61,0
2015/3/5 7:10,11.95,12.35,168.61,0
2015/3/5 7:20,12.07,12.37,168.61,0
2015/3/5 7:30,12.15,12.36,168.61,0
2015/3/5 7:40,10.74,12.36,168.6,0
2015/3/5 7:50,11.61,12.35,168.6,0
2015/3/5 8:00,10.86,12.36,168.6,0
2015/3/5 8:10,10.86,12.35,168.6,0
2015/3/5 8:20,10.86,12.35,168.6,0
2015/3/5 8:30,10.86,12.35,168.6,0
2015/3/5 8:40,11.37,12.36,168.6,0
2015/3/5 8:50,10.87,12.35,168.59,0
2015/3/5 9:00,9.79,10.37,168.59,0
2015/3/5 9:10,9.79,9.26,168.59,0
2015/3/5 9:20,9.79,9.26,168.59,0
2015/3/5 9:30,9.79,9.26,168.59,0
2015/3/5 9:40,9.79,9.25,168.59,0
2015/3/5 9:50,9.79,9.25,168.59,0
2015/3/5 10:00,9.53,9.25,168.59,0
2015/3/5 10:10,9.53,9.26,168.59,0
2015/3/5 10:20,9.53,9.26,168.59,0
2015/3/5 10:30,9.53,9.25,168.59,0
2015/3/5 10:40,9.53,9.25,168.59,0
2015/3/5 10:50,9.53,9.26,168.59,0
2015/3/5 11:00,9.3,9.25,168.59,0
2015/3/5 11:10,9.3,9.23,168.59,0
2015/3/5 11:20,9.3,9.24,168.59,0
2015/3/5 11:30,9.3,9.25,168.59,0
2015/3/5 11:40,9.3,9.25,168.59,0
2015/3/5 11:50,9.3,9.26,168.59,0
2015/3/5 12:00,10.48,9.24,168.6,0
2015/3/5 12:10,11.71,9.25,168.6,0
2015/3/5 12:20,11.71,9.24,168.6,0
2015/3/5 12:30,11.71,9.24,168.6,0
2015/3/5 12:40,11.71,9.25,168.6,0
2015/3/5 12:50,11.71,9.24,168.6,0
2015/3/5 13:00,10.48,9.25,168.6,0
2015/3/5 13:10,10.48,9.24,168.6,0
2015/3/5 13:20,10.48,9.25,168.6,0
2015/3/5 13:30,10.48,9.24,168.6,0
2015/3/5 13:40,10.48,9.25,168.6,0
2015/3/5 13:50,10.48,9.26,168.6,0
2015/3/5 14:00,9.87,9.25,168.6,0
2015/3/5 14:10,9.87,9.24,168.6,0
2015/3/5 14:20,9.87,9.25,168.6,0
2015/3/5 14:30,9.87,9.25,168.6,0
2015/3/5 14:40,9.87,9.25,168.6,0
2015/3/5 14:50,9.87,9.24,168.6,0
2015/3/5 15:00,9.25,9.26,168.6,0
2015/3/5 15:10,9.25,9.25,168.6,0
2015/3/5 15:20,9.25,9.25,168.6,0
2015/3/5 15:30,9.25,9.26,168.6,0
2015/3/5 15:40,9.25,9.25,168.6,0
2015/3/5 15:50,9.25,9.25,168.6,0
2015/3/5 16:00,9.25,9.26,168.6,0
2015/3/5 16:10,9.25,9.26,168.6,0
2015/3/5 16:20,9.25,9.25,168.6,0
2015/3/5 16:30,9.25,9.25,168.6,0
2015/3/5 16:40,9.25,9.24,168.6,0
2015/3/5 16:50,9.25,9.26,168.6,0
2015/3/5 17:00,9.25,9.24,168.6,0
2015/3/5 17:10,9.25,9.24,168.6,0
2015/3/5 17:20,9.25,9.24,168.6,0
2015/3/5 17:30,9.25,9.24,168.6,0
2015/3/5 17:40,9.25,9.24,168.6,0
2015/3/5 17:50,9.25,9.24,168.6,0
2015/3/5 18:00,9.25,9.24,168.6,0
2015/3/5 18:10,9.25,9.24,168.6,0
2015/3/5 18:20,9.25,9.25,168.6,0
2015/3/5 18:30,9.25,9.22,168.6,0
2015/3/5 18:40,9.25,9.25,168.6,0
2015/3/5 18:50,9.25,9.25,168.6,0
2015/3/5 19:00,9.24,9.25,168.6,0
2015/3/5 19:10,9.24,9.25,168.6,0
2015/3/5 19:20,9.24,9.23,168.6,0
2015/3/5 19:30,9.24,9.24,168.6,0
2015/3/5 19:40,9.24,9.26,168.59,0
2015/3/5 19:50,9.24,8.63,168.59,0
2015/3/5 20:00,7.94,8.64,168.59,0
2015/3/5 20:10,7.94,7.4,168.59,0
2015/3/5 20:20,7.94,7.4,168.59,0
2015/3/5 20:30,7.94,7.4,168.59,0
2015/3/5 20:40,7.94,7.39,168.59,0
2015/3/5 20:50,7.94,7.39,168.59,0
2015/3/5 21:00,7.06,7.39,168.59,0
2015/3/5 21:10,7.06,6.57,168.59,0
2015/3/5 21:20,7.06,6.56,168.59,0
2015/3/5 21:30,7.06,6.55,168.59,0
2015/3/5 21:40,7.06,6.56,168.59,0
2015/3/5 21:50,7.06,6.56,168.59,0
2015/3/5 22:00,7.06,6.56,168.59,0
2015/3/5 22:10,7.06,6.56,168.59,0
2015/3/5 22:20,7.06,6.56,168.59,0
2015/3/5 22:30,7.06,6.56,168.59,0
2015/3/5 22:40,7.06,6.56,168.59,0
2015/3/5 22:50,7.06,6.57,168.59,0
2015/3/5 23:00,6.59,6.57,168.59,0
2015/3/5 23:10,6.59,6.56,168.59,0
2015/3/5 23:20,6.59,6.56,168.59,0
2015/3/5 23:30,6.59,6.56,168.59,0
2015/3/5 23:40,6.59,6.57,168.6,0
2015/3/5 23:50,6.59,6.56,168.6,0
2015/3/6 0:00,7.79,6.56,168.6,0
2015/3/6 0:10,7.79,6.55,168.6,0
2015/3/6 0:20,7.79,6.56,168.6,0
2015/3/6 0:30,7.79,6.55,168.6,0
2015/3/6 0:40,7.79,6.56,168.6,0
2015/3/6 0:50,7.79,6.56,168.6,0
2015/3/6 1:00,7.79,6.56,168.6,0
2015/3/6 1:10,7.79,6.56,168.6,0
2015/3/6 1:20,7.79,6.57,168.6,0
2015/3/6 1:30,7.79,6.57,168.6,0
2015/3/6 1:40,7.79,6.56,168.6,0
2015/3/6 1:50,7.79,6.55,168.6,0
2015/3/6 2:00,6.56,6.56,168.6,0
2015/3/6 2:10,6.56,6.56,168.6,0
2015/3/6 2:20,6.56,6.57,168.6,0
2015/3/6 2:30,6.56,6.55,168.6,0
2015/3/6 2:40,6.56,6.56,168.6,0
2015/3/6 2:50,6.56,6.55,168.6,0
2015/3/6 3:00,6.56,6.55,168.6,0
2015/3/6 3:10,6.56,6.55,168.6,0
2015/3/6 3:20,6.56,6.56,168.6,0
2015/3/6 3:30,6.56,6.56,168.6,0
2015/3/6 3:40,6.56,6.55,168.6,0
2015/3/6 3:50,6.56,6.55,168.6,0
2015/3/6 4:00,7.42,6.57,168.61,0
2015/3/6 4:10,7.42,8.01,168.61,0
2015/3/6 4:20,7.42,8.01,168.61,0
2015/3/6 4:30,7.42,8.01,168.61,0
2015/3/6 4:40,7.42,8.0,168.61,0
2015/3/6 4:50,10.12,8.02,168.61,0
2015/3/6 5:00,8.58,10.55,168.61,0
2015/3/6 5:10,8.58,9.06,168.61,0
2015/3/6 5:20,8.58,9.06,168.61,0
2015/3/6 5:30,8.58,9.06,168.61,0
2015/3/6 5:40,8.58,9.05,168.61,0
2015/3/6 5:50,8.58,9.05,168.61,0
2015/3/6 6:00,8.16,9.06,168.6,0
2015/3/6 6:10,8.16,9.05,168.6,0
2015/3/6 6:20,8.16,9.06,168.6,0
2015/3/6 6:30,8.16,9.06,168.6,0
2015/3/6 6:40,8.16,9.05,168.6,0
2015/3/6 6:50,8.16,9.05,168.6,0
2015/3/6 7:00,7.88,9.06,168.6,0
2015/3/6 7:10,7.88,9.05,168.59,0
2015/3/6 7:20,7.88,7.41,168.59,0
2015/3/6 7:30,7.88,7.4,168.59,0
2015/3/6 7:40,7.88,7.4,168.59,0
2015/3/6 7:50,7.88,7.41,168.59,0
2015/3/6 8:00,6.83,7.4,168.59,0
2015/3/6 8:10,6.83,6.38,168.59,0
2015/3/6 8:20,6.83,6.37,168.59,0
2015/3/6 8:30,6.83,6.37,168.59,0
2015/3/6 8:40,6.83,6.37,168.59,0
2015/3/6 8:50,6.83,6.36,168.59,0
2015/3/6 9:00,5.89,6.36,168.59,0
2015/3/6 9:10,5.89,5.39,168.59,0
2015/3/6 9:20,5.89,5.39,168.59,0
2015/3/6 9:30,5.89,5.4,168.59,0
2015/3/6 9:40,5.89,5.39,168.59,0
2015/3/6 9:50,5.89,5.38,168.59,0
2015/3/6 10:00,5.95,5.39,168.59,0
2015/3/6 10:10,5.95,5.39,168.59,0
2015/3/6 10:20,5.95,5.4,168.59,0
2015/3/6 10:30,5.95,5.39,168.59,0
2015/3/6 10:40,5.95,5.39,168.59,0
2015/3/6 10:50,5.95,5.39,168.59,0
2015/3/6 11:00,5.43,5.4,168.59,0
2015/3/6 11:10,5.43,4.85,168.59,0
2015/3/6 11:20,5.43,4.85,168.59,0
2015/3/6 11:30,5.43,4.85,168.59,0
2015/3/6 11:40,5.43,4.85,168.59,0
2015/3/6 11:50,5.43,4.85,168.59,0
2015/3/6 12:00,5.14,4.86,168.59,0
2015/3/6 12:10,5.14,4.86,168.59,0
2015/3/6 12:20,5.14,4.86,168.59,0
2015/3/6 12:30,5.14,4.86,168.59,0
2015/3/6 12:40,5.14,4.85,168.59,0
2015/3/6 12:50,5.14,4.86,168.59,0
2015/3/6 13:00,4.87,4.85,168.59,0
2015/3/6 13:10,4.87,4.35,168.6,0
2015/3/6 13:20,4.87,4.34,168.6,0
2015/3/6 13:30,4.87,4.34,168.6,0
2015/3/6 13:40,4.87,4.34,168.6,0
2015/3/6 13:50,4.87,4.34,168.6,0
2015/3/6 14:00,5.85,4.35,168.6,0
2015/3/6 14:10,5.85,4.35,168.6,0
2015/3/6 14:20,5.85,4.35,168.6,0
2015/3/6 14:30,5.85,4.34,168.6,0
2015/3/6 14:40,5.85,4.35,168.61,0
2015/3/6 14:50,5.85,6.35,168.61,0
2015/3/6 15:00,7.08,6.35,168.61,0
2015/3/6 15:10,7.08,7.59,168.61,0
2015/3/6 15:20,7.08,7.59,168.61,0
2015/3/6 15:30,7.08,7.59,168.61,0
2015/3/6 15:40,7.08,7.59,168.61,0
2015/3/6 15:50,7.08,7.59,168.61,0
2015/3/6 16:00,7.41,7.58,168.61,0
2015/3/6 16:10,7.41,7.6,168.61,0
2015/3/6 16:20,7.41,7.59,168.61,0
2015/3/6 16:30,7.41,7.58,168.61,0
2015/3/6 16:40,7.41,7.58,168.61,0
2015/3/6 16:50,7.41,7.58,168.61,0
2015/3/6 17:00,7.54,7.59,168.61,0
2015/3/6 17:10,7.54,7.58,168.61,0
2015/3/6 17:20,7.54,7.59,168.6,0
2015/3/6 17:30,7.54,7.59,168.6,0
2015/3/6 17:40,7.54,7.59,168.6,0
2015/3/6 17:50,7.54,7.59,168.6,0
2015/3/6 18:00,6.36,7.59,168.6,0
2015/3/6 18:10,6.36,7.58,168.6,0
2015/3/6 18:20,6.36,7.59,168.6,0
2015/3/6 18:30,6.36,7.59,168.6,0
2015/3/6 18:40,6.36,7.59,168.6,0
2015/3/6 18:50,6.36,7.59,168.6,0
2015/3/6 19:00,6.24,7.57,168.59,0
2015/3/6 19:10,6.24,5.76,168.59,0
2015/3/6 19:20,6.24,5.76,168.59,0
2015/3/6 19:30,6.24,5.76,168.59,0
2015/3/6 19:40,6.24,5.75,168.59,0
2015/3/6 19:50,6.24,5.77,168.59,0
2015/3/6 20:00,5.52,5.76,168.59,0
2015/3/6 20:10,5.52,5.03,168.59,0
2015/3/6 20:20,5.52,5.02,168.59,0
2015/3/6 20:30,5.52,5.01,168.59,0
2015/3/6 20:40,5.52,5.03,168.59,0
2015/3/6 20:50,5.52,5.03,168.59,0
2015/3/6 21:00,4.38,5.04,168.59,0
2015/3/6 21:10,4.38,3.89,168.59,0
